arm,stt,category,n_gold,n_retrieved@12,recall@12,precision@12,f1@12,ndcg@12,n_retrieved@20,recall@20,precision@20,f1@20,ndcg@20,n_retrieved@30,recall@30,precision@30,f1@30,ndcg@30,n_retrieved@50,recall@50,precision@50,f1@50,ndcg@50,n_retrieved@70,recall@70,precision@70,f1@70,ndcg@70,n_retrieved@100,recall@100,precision@100,f1@100,ndcg@100,n_retrieved@all,recall@all,precision@all,f1@all,ndcg@all,r_precision,mrr,elapsed_s
dense_hyde,120,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,37,1.0,0.02702702702702703,0.052631578947368425,0.6309297535714575,37,1.0,0.02702702702702703,0.052631578947368425,0.6309297535714575,37,1.0,0.02702702702702703,0.052631578947368425,0.6309297535714575,37,1.0,0.02702702702702703,0.052631578947368425,0.6309297535714575,0.0,0.5,0.086
dense_hyde,121,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,50,1.0,0.02,0.0392156862745098,0.6309297535714575,63,1.0,0.015873015873015872,0.03125,0.6309297535714575,63,1.0,0.015873015873015872,0.03125,0.6309297535714575,63,1.0,0.015873015873015872,0.03125,0.6309297535714575,0.0,0.5,0.071
dense_hyde,122,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.108
dense_hyde,123,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.08
dense_hyde,124,unparseable,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.11
dense_hyde,125,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.084
dense_hyde,126,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.2559580248098155,30,1.0,0.03333333333333333,0.06451612903225806,0.2559580248098155,50,1.0,0.02,0.0392156862745098,0.2559580248098155,58,1.0,0.017241379310344827,0.03389830508474576,0.2559580248098155,58,1.0,0.017241379310344827,0.03389830508474576,0.2559580248098155,58,1.0,0.017241379310344827,0.03389830508474576,0.2559580248098155,0.0,0.07142857142857142,0.127
dense_hyde,127,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.38685280723454163,20,0.5,0.05,0.09090909090909091,0.38685280723454163,30,0.5,0.03333333333333333,0.0625,0.38685280723454163,50,1.0,0.04,0.07692307692307693,0.5094822457876332,55,1.0,0.03636363636363636,0.07017543859649122,0.5094822457876332,55,1.0,0.03636363636363636,0.07017543859649122,0.5094822457876332,55,1.0,0.03636363636363636,0.07017543859649122,0.5094822457876332,0.5,0.5,0.064
dense_hyde,128,unparseable,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.11
dense_hyde,129,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.38685280723454163,20,1.0,0.05,0.09523809523809523,0.38685280723454163,30,1.0,0.03333333333333333,0.06451612903225806,0.38685280723454163,34,1.0,0.029411764705882353,0.05714285714285715,0.38685280723454163,34,1.0,0.029411764705882353,0.05714285714285715,0.38685280723454163,34,1.0,0.029411764705882353,0.05714285714285715,0.38685280723454163,34,1.0,0.029411764705882353,0.05714285714285715,0.38685280723454163,0.0,0.2,0.095
dense_hyde,13,mixed,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.2960819109658652,20,0.6666666666666666,0.1,0.1739130434782609,0.4161975667639165,30,0.6666666666666666,0.06666666666666667,0.1212121212121212,0.4161975667639165,50,0.6666666666666666,0.04,0.07547169811320754,0.4161975667639165,52,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.4161975667639165,52,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.4161975667639165,52,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.4161975667639165,0.3333333333333333,0.5,0.142
dense_hyde,130,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,46,1.0,0.021739130434782608,0.042553191489361694,0.1854490234153689,46,1.0,0.021739130434782608,0.042553191489361694,0.1854490234153689,46,1.0,0.021739130434782608,0.042553191489361694,0.1854490234153689,46,1.0,0.021739130434782608,0.042553191489361694,0.1854490234153689,0.0,0.024390243902439025,0.149
dense_hyde,131,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.21840743681816419,20,0.5,0.05,0.09090909090909091,0.21840743681816419,30,0.5,0.03333333333333333,0.0625,0.21840743681816419,50,0.5,0.02,0.038461538461538464,0.21840743681816419,50,0.5,0.02,0.038461538461538464,0.21840743681816419,50,0.5,0.02,0.038461538461538464,0.21840743681816419,50,0.5,0.02,0.038461538461538464,0.21840743681816419,0.0,0.16666666666666666,0.129
dense_hyde,132,in_corpus,5,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.117
dense_hyde,133,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.2037950470905062,47,1.0,0.02127659574468085,0.04166666666666667,0.2037950470905062,47,1.0,0.02127659574468085,0.04166666666666667,0.2037950470905062,47,1.0,0.02127659574468085,0.04166666666666667,0.2037950470905062,47,1.0,0.02127659574468085,0.04166666666666667,0.2037950470905062,0.0,0.034482758620689655,0.131
dense_hyde,134,in_corpus,6,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.3333333333333333,0.04,0.07142857142857142,0.11261132216438723,67,0.3333333333333333,0.029850746268656716,0.05479452054794521,0.11261132216438723,67,0.3333333333333333,0.029850746268656716,0.05479452054794521,0.11261132216438723,67,0.3333333333333333,0.029850746268656716,0.05479452054794521,0.11261132216438723,0.0,0.029411764705882353,0.067
dense_hyde,135,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.23981246656813146,30,1.0,0.03333333333333333,0.06451612903225806,0.23981246656813146,50,1.0,0.02,0.0392156862745098,0.23981246656813146,56,1.0,0.017857142857142856,0.03508771929824561,0.23981246656813146,56,1.0,0.017857142857142856,0.03508771929824561,0.23981246656813146,56,1.0,0.017857142857142856,0.03508771929824561,0.23981246656813146,0.0,0.058823529411764705,0.11
dense_hyde,136,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.07
dense_hyde,137,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.069
dense_hyde,138,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.23981246656813146,30,1.0,0.03333333333333333,0.06451612903225806,0.23981246656813146,39,1.0,0.02564102564102564,0.05,0.23981246656813146,39,1.0,0.02564102564102564,0.05,0.23981246656813146,39,1.0,0.02564102564102564,0.05,0.23981246656813146,39,1.0,0.02564102564102564,0.05,0.23981246656813146,0.0,0.058823529411764705,0.074
dense_hyde,139,in_corpus,5,12,0.2,0.08333333333333333,0.11764705882352941,0.14606834984270645,20,0.2,0.05,0.08000000000000002,0.14606834984270645,30,0.2,0.03333333333333333,0.05714285714285715,0.14606834984270645,50,0.2,0.02,0.03636363636363636,0.14606834984270645,56,0.2,0.017857142857142856,0.03278688524590164,0.14606834984270645,56,0.2,0.017857142857142856,0.03278688524590164,0.14606834984270645,56,0.2,0.017857142857142856,0.03278688524590164,0.14606834984270645,0.2,0.25,0.094
dense_hyde,14,ooc,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.094
dense_hyde,140,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.27023815442731974,20,1.0,0.05,0.09523809523809523,0.27023815442731974,30,1.0,0.03333333333333333,0.06451612903225806,0.27023815442731974,38,1.0,0.02631578947368421,0.05128205128205127,0.27023815442731974,38,1.0,0.02631578947368421,0.05128205128205127,0.27023815442731974,38,1.0,0.02631578947368421,0.05128205128205127,0.27023815442731974,38,1.0,0.02631578947368421,0.05128205128205127,0.27023815442731974,0.0,0.08333333333333333,0.071
dense_hyde,141,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.077
dense_hyde,142,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.158
dense_hyde,143,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.084
dense_hyde,144,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.3010299956639812,20,1.0,0.05,0.09523809523809523,0.3010299956639812,30,1.0,0.03333333333333333,0.06451612903225806,0.3010299956639812,39,1.0,0.02564102564102564,0.05,0.3010299956639812,39,1.0,0.02564102564102564,0.05,0.3010299956639812,39,1.0,0.02564102564102564,0.05,0.3010299956639812,39,1.0,0.02564102564102564,0.05,0.3010299956639812,0.0,0.1111111111111111,0.171
dense_hyde,145,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,50,1.0,0.02,0.0392156862745098,1.0,53,1.0,0.018867924528301886,0.037037037037037035,1.0,53,1.0,0.018867924528301886,0.037037037037037035,1.0,53,1.0,0.018867924528301886,0.037037037037037035,1.0,1.0,1.0,0.064
dense_hyde,146,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.088
dense_hyde,147,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,50,1.0,0.02,0.0392156862745098,1.0,55,1.0,0.01818181818181818,0.03571428571428572,1.0,55,1.0,0.01818181818181818,0.03571428571428572,1.0,55,1.0,0.01818181818181818,0.03571428571428572,1.0,1.0,1.0,0.111
dense_hyde,148,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.2559580248098155,30,1.0,0.03333333333333333,0.06451612903225806,0.2559580248098155,49,1.0,0.02040816326530612,0.039999999999999994,0.2559580248098155,49,1.0,0.02040816326530612,0.039999999999999994,0.2559580248098155,49,1.0,0.02040816326530612,0.039999999999999994,0.2559580248098155,49,1.0,0.02040816326530612,0.039999999999999994,0.2559580248098155,0.0,0.07142857142857142,0.077
dense_hyde,149,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,49,1.0,0.02040816326530612,0.039999999999999994,0.6309297535714575,49,1.0,0.02040816326530612,0.039999999999999994,0.6309297535714575,49,1.0,0.02040816326530612,0.039999999999999994,0.6309297535714575,49,1.0,0.02040816326530612,0.039999999999999994,0.6309297535714575,0.0,0.5,0.183
dense_hyde,15,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.225
dense_hyde,150,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.127
dense_hyde,151,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,1.0,0.02,0.0392156862745098,0.1854490234153689,52,1.0,0.019230769230769232,0.03773584905660378,0.1854490234153689,52,1.0,0.019230769230769232,0.03773584905660378,0.1854490234153689,52,1.0,0.019230769230769232,0.03773584905660378,0.1854490234153689,0.0,0.024390243902439025,0.077
dense_hyde,152,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,34,1.0,0.029411764705882353,0.05714285714285715,0.6309297535714575,34,1.0,0.029411764705882353,0.05714285714285715,0.6309297535714575,34,1.0,0.029411764705882353,0.05714285714285715,0.6309297535714575,34,1.0,0.029411764705882353,0.05714285714285715,0.6309297535714575,0.0,0.5,0.065
dense_hyde,153,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,46,1.0,0.021739130434782608,0.042553191489361694,1.0,46,1.0,0.021739130434782608,0.042553191489361694,1.0,46,1.0,0.021739130434782608,0.042553191489361694,1.0,46,1.0,0.021739130434782608,0.042553191489361694,1.0,1.0,1.0,0.092
dense_hyde,154,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.31546487678572877,20,1.0,0.05,0.09523809523809523,0.31546487678572877,30,1.0,0.03333333333333333,0.06451612903225806,0.31546487678572877,42,1.0,0.023809523809523808,0.046511627906976744,0.31546487678572877,42,1.0,0.023809523809523808,0.046511627906976744,0.31546487678572877,42,1.0,0.023809523809523808,0.046511627906976744,0.31546487678572877,42,1.0,0.023809523809523808,0.046511627906976744,0.31546487678572877,0.0,0.125,0.132
dense_hyde,155,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.3065735963827292,20,0.5,0.05,0.09090909090909091,0.3065735963827292,30,0.5,0.03333333333333333,0.0625,0.3065735963827292,50,0.5,0.02,0.038461538461538464,0.3065735963827292,53,0.5,0.018867924528301886,0.03636363636363636,0.3065735963827292,53,0.5,0.018867924528301886,0.03636363636363636,0.3065735963827292,53,0.5,0.018867924528301886,0.03636363636363636,0.3065735963827292,0.0,0.3333333333333333,0.085
dense_hyde,156,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.20584683246043448,44,1.0,0.022727272727272728,0.044444444444444446,0.20584683246043448,44,1.0,0.022727272727272728,0.044444444444444446,0.20584683246043448,44,1.0,0.022727272727272728,0.044444444444444446,0.20584683246043448,44,1.0,0.022727272727272728,0.044444444444444446,0.20584683246043448,0.0,0.03571428571428571,0.08
dense_hyde,157,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,37,1.0,0.02702702702702703,0.052631578947368425,1.0,37,1.0,0.02702702702702703,0.052631578947368425,1.0,37,1.0,0.02702702702702703,0.052631578947368425,1.0,37,1.0,0.02702702702702703,0.052631578947368425,1.0,1.0,1.0,0.137
dense_hyde,158,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.27023815442731974,20,1.0,0.05,0.09523809523809523,0.27023815442731974,30,1.0,0.03333333333333333,0.06451612903225806,0.27023815442731974,45,1.0,0.022222222222222223,0.04347826086956522,0.27023815442731974,45,1.0,0.022222222222222223,0.04347826086956522,0.27023815442731974,45,1.0,0.022222222222222223,0.04347826086956522,0.27023815442731974,45,1.0,0.022222222222222223,0.04347826086956522,0.27023815442731974,0.0,0.08333333333333333,0.091
dense_hyde,159,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.5,20,1.0,0.05,0.09523809523809523,0.5,30,1.0,0.03333333333333333,0.06451612903225806,0.5,38,1.0,0.02631578947368421,0.05128205128205127,0.5,38,1.0,0.02631578947368421,0.05128205128205127,0.5,38,1.0,0.02631578947368421,0.05128205128205127,0.5,38,1.0,0.02631578947368421,0.05128205128205127,0.5,0.0,0.3333333333333333,0.056
dense_hyde,16,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.1309019901681972,20,0.6666666666666666,0.1,0.1739130434782609,0.24571128489421504,30,0.6666666666666666,0.06666666666666667,0.1212121212121212,0.24571128489421504,50,1.0,0.06,0.11320754716981131,0.33720140631517376,51,1.0,0.058823529411764705,0.1111111111111111,0.33720140631517376,51,1.0,0.058823529411764705,0.1111111111111111,0.33720140631517376,51,1.0,0.058823529411764705,0.1111111111111111,0.33720140631517376,0.0,0.09090909090909091,0.126
dense_hyde,160,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,48,1.0,0.020833333333333332,0.04081632653061225,1.0,48,1.0,0.020833333333333332,0.04081632653061225,1.0,48,1.0,0.020833333333333332,0.04081632653061225,1.0,48,1.0,0.020833333333333332,0.04081632653061225,1.0,1.0,1.0,0.07
dense_hyde,161,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.26264953503719357,30,1.0,0.03333333333333333,0.06451612903225806,0.26264953503719357,50,1.0,0.02,0.0392156862745098,0.26264953503719357,61,1.0,0.01639344262295082,0.03225806451612903,0.26264953503719357,61,1.0,0.01639344262295082,0.03225806451612903,0.26264953503719357,61,1.0,0.01639344262295082,0.03225806451612903,0.26264953503719357,0.0,0.07692307692307693,0.075
dense_hyde,162,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.5,20,1.0,0.05,0.09523809523809523,0.5,30,1.0,0.03333333333333333,0.06451612903225806,0.5,33,1.0,0.030303030303030304,0.05882352941176471,0.5,33,1.0,0.030303030303030304,0.05882352941176471,0.5,33,1.0,0.030303030303030304,0.05882352941176471,0.5,33,1.0,0.030303030303030304,0.05882352941176471,0.5,0.0,0.3333333333333333,0.063
dense_hyde,163,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.23719771276929622,20,0.5,0.05,0.09090909090909091,0.23719771276929622,30,0.5,0.03333333333333333,0.0625,0.23719771276929622,49,0.5,0.02040816326530612,0.039215686274509796,0.23719771276929622,49,0.5,0.02040816326530612,0.039215686274509796,0.23719771276929622,49,0.5,0.02040816326530612,0.039215686274509796,0.23719771276929622,49,0.5,0.02040816326530612,0.039215686274509796,0.23719771276929622,0.0,0.2,0.113
dense_hyde,164,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.38685280723454163,20,1.0,0.05,0.09523809523809523,0.38685280723454163,30,1.0,0.03333333333333333,0.06451612903225806,0.38685280723454163,34,1.0,0.029411764705882353,0.05714285714285715,0.38685280723454163,34,1.0,0.029411764705882353,0.05714285714285715,0.38685280723454163,34,1.0,0.029411764705882353,0.05714285714285715,0.38685280723454163,34,1.0,0.029411764705882353,0.05714285714285715,0.38685280723454163,0.0,0.2,0.069
dense_hyde,165,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,36,1.0,0.027777777777777776,0.05405405405405406,0.6309297535714575,36,1.0,0.027777777777777776,0.05405405405405406,0.6309297535714575,36,1.0,0.027777777777777776,0.05405405405405406,0.6309297535714575,36,1.0,0.027777777777777776,0.05405405405405406,0.6309297535714575,0.0,0.5,0.152
dense_hyde,166,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,33,1.0,0.030303030303030304,0.05882352941176471,0.6309297535714575,33,1.0,0.030303030303030304,0.05882352941176471,0.6309297535714575,33,1.0,0.030303030303030304,0.05882352941176471,0.6309297535714575,33,1.0,0.030303030303030304,0.05882352941176471,0.6309297535714575,0.0,0.5,0.142
dense_hyde,167,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,45,1.0,0.022222222222222223,0.04347826086956522,1.0,45,1.0,0.022222222222222223,0.04347826086956522,1.0,45,1.0,0.022222222222222223,0.04347826086956522,1.0,45,1.0,0.022222222222222223,0.04347826086956522,1.0,1.0,1.0,0.077
dense_hyde,168,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.107
dense_hyde,169,in_corpus,7,12,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.2558209594125084,20,0.2857142857142857,0.1,0.14814814814814817,0.2558209594125084,30,0.2857142857142857,0.06666666666666667,0.10810810810810811,0.2558209594125084,48,0.2857142857142857,0.041666666666666664,0.07272727272727272,0.2558209594125084,48,0.2857142857142857,0.041666666666666664,0.07272727272727272,0.2558209594125084,48,0.2857142857142857,0.041666666666666664,0.07272727272727272,0.2558209594125084,48,0.2857142857142857,0.041666666666666664,0.07272727272727272,0.2558209594125084,0.2857142857142857,0.3333333333333333,0.14
dense_hyde,17,ooc,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.127
dense_hyde,171,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.086
dense_hyde,172,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.068
dense_hyde,173,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.087
dense_hyde,174,in_corpus,6,12,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.09546043308946733,20,0.3333333333333333,0.1,0.15384615384615383,0.17493881629606328,30,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.17493881629606328,49,0.3333333333333333,0.04081632653061224,0.07272727272727272,0.17493881629606328,49,0.3333333333333333,0.04081632653061224,0.07272727272727272,0.17493881629606328,49,0.3333333333333333,0.04081632653061224,0.07272727272727272,0.17493881629606328,49,0.3333333333333333,0.04081632653061224,0.07272727272727272,0.17493881629606328,0.0,0.125,0.086
dense_hyde,175,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.5,20,1.0,0.05,0.09523809523809523,0.5,30,1.0,0.03333333333333333,0.06451612903225806,0.5,47,1.0,0.02127659574468085,0.04166666666666667,0.5,47,1.0,0.02127659574468085,0.04166666666666667,0.5,47,1.0,0.02127659574468085,0.04166666666666667,0.5,47,1.0,0.02127659574468085,0.04166666666666667,0.5,0.0,0.3333333333333333,0.074
dense_hyde,176,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.12681701683239352,20,0.3333333333333333,0.05,0.08695652173913045,0.12681701683239352,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.12681701683239352,46,0.3333333333333333,0.021739130434782608,0.04081632653061224,0.12681701683239352,46,0.3333333333333333,0.021739130434782608,0.04081632653061224,0.12681701683239352,46,0.3333333333333333,0.021739130434782608,0.04081632653061224,0.12681701683239352,46,0.3333333333333333,0.021739130434782608,0.04081632653061224,0.12681701683239352,0.0,0.08333333333333333,0.078
