arm,stt,category,n_gold,n_retrieved@12,recall@12,precision@12,f1@12,ndcg@12,n_retrieved@20,recall@20,precision@20,f1@20,ndcg@20,n_retrieved@30,recall@30,precision@30,f1@30,ndcg@30,n_retrieved@50,recall@50,precision@50,f1@50,ndcg@50,n_retrieved@70,recall@70,precision@70,f1@70,ndcg@70,n_retrieved@100,recall@100,precision@100,f1@100,ndcg@100,n_retrieved@all,recall@all,precision@all,f1@all,ndcg@all,r_precision,mrr,elapsed_s
dense_hyde2,201,unparseable,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.104
dense_hyde2,202,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.17723928678404774,20,0.5,0.05,0.09090909090909091,0.17723928678404774,30,0.5,0.03333333333333333,0.0625,0.17723928678404774,50,0.5,0.02,0.038461538461538464,0.17723928678404774,50,0.5,0.02,0.038461538461538464,0.17723928678404774,50,0.5,0.02,0.038461538461538464,0.17723928678404774,50,0.5,0.02,0.038461538461538464,0.17723928678404774,0.0,0.1,0.118
dense_hyde2,21,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,50,1.0,0.02,0.0392156862745098,1.0,51,1.0,0.0196078431372549,0.038461538461538464,1.0,51,1.0,0.0196078431372549,0.038461538461538464,1.0,51,1.0,0.0196078431372549,0.038461538461538464,1.0,1.0,1.0,0.12
dense_hyde2,22,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.16569576576522954,20,0.5,0.05,0.09090909090909091,0.16569576576522954,30,0.5,0.03333333333333333,0.0625,0.16569576576522954,50,0.5,0.02,0.038461538461538464,0.16569576576522954,54,0.5,0.018518518518518517,0.03571428571428571,0.16569576576522954,54,0.5,0.018518518518518517,0.03571428571428571,0.16569576576522954,54,0.5,0.018518518518518517,0.03571428571428571,0.16569576576522954,0.0,0.08333333333333333,0.127
dense_hyde2,23,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,50,1.0,0.02,0.0392156862745098,1.0,58,1.0,0.017241379310344827,0.03389830508474576,1.0,58,1.0,0.017241379310344827,0.03389830508474576,1.0,58,1.0,0.017241379310344827,0.03389830508474576,1.0,1.0,1.0,0.123
dense_hyde2,24,ooc,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.118
dense_hyde2,25,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,34,1.0,0.029411764705882353,0.05714285714285715,1.0,34,1.0,0.029411764705882353,0.05714285714285715,1.0,34,1.0,0.029411764705882353,0.05714285714285715,1.0,34,1.0,0.029411764705882353,0.05714285714285715,1.0,1.0,1.0,0.127
dense_hyde2,26,ooc,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.132
dense_hyde2,27,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,41,1.0,0.024390243902439025,0.047619047619047616,1.0,41,1.0,0.024390243902439025,0.047619047619047616,1.0,41,1.0,0.024390243902439025,0.047619047619047616,1.0,41,1.0,0.024390243902439025,0.047619047619047616,1.0,1.0,1.0,0.104
dense_hyde2,28,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.27894294565112987,20,1.0,0.05,0.09523809523809523,0.27894294565112987,30,1.0,0.03333333333333333,0.06451612903225806,0.27894294565112987,42,1.0,0.023809523809523808,0.046511627906976744,0.27894294565112987,42,1.0,0.023809523809523808,0.046511627906976744,0.27894294565112987,42,1.0,0.023809523809523808,0.046511627906976744,0.27894294565112987,42,1.0,0.023809523809523808,0.046511627906976744,0.27894294565112987,0.0,0.09090909090909091,0.108
dense_hyde2,29,unparseable,2,12,0.5,0.08333333333333333,0.14285714285714285,0.38685280723454163,20,0.5,0.05,0.09090909090909091,0.38685280723454163,30,0.5,0.03333333333333333,0.0625,0.38685280723454163,41,0.5,0.024390243902439025,0.046511627906976744,0.38685280723454163,41,0.5,0.024390243902439025,0.046511627906976744,0.38685280723454163,41,0.5,0.024390243902439025,0.046511627906976744,0.38685280723454163,41,0.5,0.024390243902439025,0.046511627906976744,0.38685280723454163,0.5,0.5,0.112
dense_hyde2,3,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.5,0.05,0.09090909090909091,0.14434031438272124,30,0.5,0.03333333333333333,0.0625,0.14434031438272124,50,0.5,0.02,0.038461538461538464,0.14434031438272124,53,0.5,0.018867924528301886,0.03636363636363636,0.14434031438272124,53,0.5,0.018867924528301886,0.03636363636363636,0.14434031438272124,53,0.5,0.018867924528301886,0.03636363636363636,0.14434031438272124,0.0,0.05555555555555555,0.204
dense_hyde2,30,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.154
dense_hyde2,31,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.104
dense_hyde2,32,unparseable,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.126
dense_hyde2,33,ooc,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.125
dense_hyde2,34,ooc,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.104
dense_hyde2,35,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.3562071871080222,20,1.0,0.05,0.09523809523809523,0.3562071871080222,30,1.0,0.03333333333333333,0.06451612903225806,0.3562071871080222,45,1.0,0.022222222222222223,0.04347826086956522,0.3562071871080222,45,1.0,0.022222222222222223,0.04347826086956522,0.3562071871080222,45,1.0,0.022222222222222223,0.04347826086956522,0.3562071871080222,45,1.0,0.022222222222222223,0.04347826086956522,0.3562071871080222,0.0,0.16666666666666666,0.097
dense_hyde2,36,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,40,1.0,0.025,0.04878048780487806,1.0,40,1.0,0.025,0.04878048780487806,1.0,40,1.0,0.025,0.04878048780487806,1.0,40,1.0,0.025,0.04878048780487806,1.0,1.0,1.0,0.09
dense_hyde2,37,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.1710330840677181,20,0.5,0.05,0.09090909090909091,0.1710330840677181,30,0.5,0.03333333333333333,0.0625,0.1710330840677181,46,1.0,0.043478260869565216,0.08333333333333333,0.28963194045236623,46,1.0,0.043478260869565216,0.08333333333333333,0.28963194045236623,46,1.0,0.043478260869565216,0.08333333333333333,0.28963194045236623,46,1.0,0.043478260869565216,0.08333333333333333,0.28963194045236623,0.0,0.09090909090909091,0.111
dense_hyde2,38,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.20184908658209985,50,1.0,0.02,0.0392156862745098,0.20184908658209985,56,1.0,0.017857142857142856,0.03508771929824561,0.20184908658209985,56,1.0,0.017857142857142856,0.03508771929824561,0.20184908658209985,56,1.0,0.017857142857142856,0.03508771929824561,0.20184908658209985,0.0,0.03333333333333333,0.094
dense_hyde2,39,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.089
dense_hyde2,4,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.45749452618986164,20,1.0,0.1,0.18181818181818182,0.45749452618986164,30,1.0,0.06666666666666667,0.125,0.45749452618986164,37,1.0,0.05405405405405406,0.10256410256410257,0.45749452618986164,37,1.0,0.05405405405405406,0.10256410256410257,0.45749452618986164,37,1.0,0.05405405405405406,0.10256410256410257,0.45749452618986164,37,1.0,0.05405405405405406,0.10256410256410257,0.45749452618986164,0.0,0.25,0.175
dense_hyde2,40,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.6509209298071326,20,1.0,0.1,0.18181818181818182,0.6509209298071326,30,1.0,0.06666666666666667,0.125,0.6509209298071326,38,1.0,0.05263157894736842,0.1,0.6509209298071326,38,1.0,0.05263157894736842,0.1,0.6509209298071326,38,1.0,0.05263157894736842,0.1,0.6509209298071326,38,1.0,0.05263157894736842,0.1,0.6509209298071326,0.5,0.5,0.096
dense_hyde2,41,unparseable,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.131
dense_hyde2,42,mixed,2,12,0.0,0.0,0.0,0.0,20,0.5,0.05,0.09090909090909091,0.15693994437792994,30,0.5,0.03333333333333333,0.0625,0.15693994437792994,42,0.5,0.023809523809523808,0.04545454545454545,0.15693994437792994,42,0.5,0.023809523809523808,0.04545454545454545,0.15693994437792994,42,0.5,0.023809523809523808,0.04545454545454545,0.15693994437792994,42,0.5,0.023809523809523808,0.04545454545454545,0.15693994437792994,0.0,0.07142857142857142,0.111
dense_hyde2,43,in_corpus,4,12,0.25,0.08333333333333333,0.125,0.10889376106823218,20,0.25,0.05,0.08333333333333334,0.10889376106823218,30,0.25,0.03333333333333333,0.058823529411764705,0.10889376106823218,48,0.5,0.041666666666666664,0.07692307692307693,0.18039938239691228,48,0.5,0.041666666666666664,0.07692307692307693,0.18039938239691228,48,0.5,0.041666666666666664,0.07692307692307693,0.18039938239691228,48,0.5,0.041666666666666664,0.07692307692307693,0.18039938239691228,0.0,0.09090909090909091,0.118
dense_hyde2,44,in_corpus,3,12,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.7653606369886217,20,0.6666666666666666,0.1,0.1739130434782609,0.7653606369886217,30,1.0,0.1,0.18181818181818182,0.8677123412716873,46,1.0,0.06521739130434782,0.12244897959183672,0.8677123412716873,46,1.0,0.06521739130434782,0.12244897959183672,0.8677123412716873,46,1.0,0.06521739130434782,0.12244897959183672,0.8677123412716873,46,1.0,0.06521739130434782,0.12244897959183672,0.8677123412716873,0.6666666666666666,1.0,0.109
dense_hyde2,45,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.1309019901681972,20,0.3333333333333333,0.05,0.08695652173913045,0.1309019901681972,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.1309019901681972,50,0.3333333333333333,0.02,0.03773584905660377,0.1309019901681972,54,0.6666666666666666,0.037037037037037035,0.07017543859649122,0.21283027980582675,54,0.6666666666666666,0.037037037037037035,0.07017543859649122,0.21283027980582675,54,0.6666666666666666,0.037037037037037035,0.07017543859649122,0.21283027980582675,0.0,0.09090909090909091,0.125
dense_hyde2,46,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.098
dense_hyde2,47,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.1480409554829326,20,0.3333333333333333,0.05,0.08695652173913045,0.1480409554829326,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.1480409554829326,35,0.3333333333333333,0.02857142857142857,0.05263157894736842,0.1480409554829326,35,0.3333333333333333,0.02857142857142857,0.05263157894736842,0.1480409554829326,35,0.3333333333333333,0.02857142857142857,0.05263157894736842,0.1480409554829326,35,0.3333333333333333,0.02857142857142857,0.05263157894736842,0.1480409554829326,0.0,0.125,0.118
dense_hyde2,48,unparseable,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,50,1.0,0.02,0.0392156862745098,1.0,50,1.0,0.02,0.0392156862745098,1.0,50,1.0,0.02,0.0392156862745098,1.0,50,1.0,0.02,0.0392156862745098,1.0,1.0,1.0,0.097
dense_hyde2,49,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.09659953929285248,50,0.6666666666666666,0.04,0.07547169811320754,0.18255697200814508,56,0.6666666666666666,0.03571428571428571,0.06779661016949153,0.18255697200814508,56,0.6666666666666666,0.03571428571428571,0.06779661016949153,0.18255697200814508,56,0.6666666666666666,0.03571428571428571,0.06779661016949153,0.18255697200814508,0.0,0.03571428571428571,0.111
dense_hyde2,5,unparseable,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.169
dense_hyde2,50,unparseable,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,48,1.0,0.020833333333333332,0.04081632653061225,1.0,48,1.0,0.020833333333333332,0.04081632653061225,1.0,48,1.0,0.020833333333333332,0.04081632653061225,1.0,48,1.0,0.020833333333333332,0.04081632653061225,1.0,1.0,1.0,0.104
dense_hyde2,51,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.13565197343244778,20,0.6666666666666666,0.1,0.1739130434782609,0.25576762923049906,30,0.6666666666666666,0.06666666666666667,0.1212121212121212,0.25576762923049906,50,0.6666666666666666,0.04,0.07547169811320754,0.25576762923049906,50,0.6666666666666666,0.04,0.07547169811320754,0.25576762923049906,50,0.6666666666666666,0.04,0.07547169811320754,0.25576762923049906,50,0.6666666666666666,0.04,0.07547169811320754,0.25576762923049906,0.0,0.1,0.104
dense_hyde2,52,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.5,0.03333333333333333,0.0625,0.13554521828632396,49,1.0,0.04081632653061224,0.07843137254901959,0.24655097827297442,49,1.0,0.04081632653061224,0.07843137254901959,0.24655097827297442,49,1.0,0.04081632653061224,0.07843137254901959,0.24655097827297442,49,1.0,0.04081632653061224,0.07843137254901959,0.24655097827297442,0.0,0.045454545454545456,0.116
dense_hyde2,53,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.6052602440527057,20,1.0,0.1,0.18181818181818182,0.6052602440527057,30,1.0,0.06666666666666667,0.125,0.6052602440527057,50,1.0,0.04,0.07692307692307693,0.6052602440527057,57,1.0,0.03508771929824561,0.06779661016949151,0.6052602440527057,57,1.0,0.03508771929824561,0.06779661016949151,0.6052602440527057,57,1.0,0.03508771929824561,0.06779661016949151,0.6052602440527057,0.5,0.5,0.112
dense_hyde2,54,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.38685280723454163,20,1.0,0.05,0.09523809523809523,0.38685280723454163,30,1.0,0.03333333333333333,0.06451612903225806,0.38685280723454163,39,1.0,0.02564102564102564,0.05,0.38685280723454163,39,1.0,0.02564102564102564,0.05,0.38685280723454163,39,1.0,0.02564102564102564,0.05,0.38685280723454163,39,1.0,0.02564102564102564,0.05,0.38685280723454163,0.0,0.2,0.118
dense_hyde2,55,in_corpus,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.75,0.06,0.1111111111111111,0.21706370724149157,66,0.75,0.045454545454545456,0.08571428571428572,0.21706370724149157,66,0.75,0.045454545454545456,0.08571428571428572,0.21706370724149157,66,0.75,0.045454545454545456,0.08571428571428572,0.21706370724149157,0.0,0.02702702702702703,0.103
dense_hyde2,56,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.5,0.02,0.038461538461538464,0.10920371840908209,62,0.5,0.016129032258064516,0.03125,0.10920371840908209,62,0.5,0.016129032258064516,0.03125,0.10920371840908209,62,0.5,0.016129032258064516,0.03125,0.10920371840908209,0.0,0.020833333333333332,0.146
dense_hyde2,57,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.124
dense_hyde2,58,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.3333333333333333,0.02,0.03773584905660377,0.0930297504356062,55,0.3333333333333333,0.01818181818181818,0.034482758620689655,0.0930297504356062,55,0.3333333333333333,0.01818181818181818,0.034482758620689655,0.0930297504356062,55,0.3333333333333333,0.01818181818181818,0.034482758620689655,0.0930297504356062,0.0,0.03125,0.109
dense_hyde2,59,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,34,1.0,0.029411764705882353,0.05714285714285715,0.43067655807339306,34,1.0,0.029411764705882353,0.05714285714285715,0.43067655807339306,34,1.0,0.029411764705882353,0.05714285714285715,0.43067655807339306,34,1.0,0.029411764705882353,0.05714285714285715,0.43067655807339306,0.0,0.25,0.104
dense_hyde2,6,ooc,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.098
dense_hyde2,60,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.117
dense_hyde2,61,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.12
dense_hyde2,62,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.5,0.05,0.09090909090909091,0.16104282508920814,30,0.5,0.03333333333333333,0.0625,0.16104282508920814,47,0.5,0.02127659574468085,0.04081632653061224,0.16104282508920814,47,0.5,0.02127659574468085,0.04081632653061224,0.16104282508920814,47,0.5,0.02127659574468085,0.04081632653061224,0.16104282508920814,47,0.5,0.02127659574468085,0.04081632653061224,0.16104282508920814,0.0,0.07692307692307693,0.11
dense_hyde2,63,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.098
dense_hyde2,64,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.19342640361727081,20,0.5,0.05,0.09090909090909091,0.19342640361727081,30,1.0,0.06666666666666667,0.125,0.31718960441735733,50,1.0,0.04,0.07692307692307693,0.31718960441735733,53,1.0,0.03773584905660377,0.07272727272727272,0.31718960441735733,53,1.0,0.03773584905660377,0.07272727272727272,0.31718960441735733,53,1.0,0.03773584905660377,0.07272727272727272,0.31718960441735733,0.0,0.125,0.11
dense_hyde2,65,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.104
dense_hyde2,66,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.127
dense_hyde2,67,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.5,20,1.0,0.05,0.09523809523809523,0.5,30,1.0,0.03333333333333333,0.06451612903225806,0.5,49,1.0,0.02040816326530612,0.039999999999999994,0.5,49,1.0,0.02040816326530612,0.039999999999999994,0.5,49,1.0,0.02040816326530612,0.039999999999999994,0.5,49,1.0,0.02040816326530612,0.039999999999999994,0.5,0.0,0.3333333333333333,0.111
dense_hyde2,68,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.152
dense_hyde2,69,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.3010299956639812,20,1.0,0.05,0.09523809523809523,0.3010299956639812,30,1.0,0.03333333333333333,0.06451612903225806,0.3010299956639812,44,1.0,0.022727272727272728,0.044444444444444446,0.3010299956639812,44,1.0,0.022727272727272728,0.044444444444444446,0.3010299956639812,44,1.0,0.022727272727272728,0.044444444444444446,0.3010299956639812,44,1.0,0.022727272727272728,0.044444444444444446,0.3010299956639812,0.0,0.1111111111111111,0.112
dense_hyde2,7,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,32,1.0,0.03125,0.06060606060606061,0.6309297535714575,32,1.0,0.03125,0.06060606060606061,0.6309297535714575,32,1.0,0.03125,0.06060606060606061,0.6309297535714575,32,1.0,0.03125,0.06060606060606061,0.6309297535714575,0.0,0.5,0.125
dense_hyde2,70,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.111
dense_hyde2,71,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.104
dense_hyde2,72,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.430624116386567,20,1.0,0.1,0.18181818181818182,0.430624116386567,30,1.0,0.06666666666666667,0.125,0.430624116386567,34,1.0,0.058823529411764705,0.1111111111111111,0.430624116386567,34,1.0,0.058823529411764705,0.1111111111111111,0.430624116386567,34,1.0,0.058823529411764705,0.1111111111111111,0.430624116386567,34,1.0,0.058823529411764705,0.1111111111111111,0.430624116386567,0.0,0.2,0.092
dense_hyde2,73,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.19342640361727081,20,0.5,0.05,0.09090909090909091,0.19342640361727081,30,0.5,0.03333333333333333,0.0625,0.19342640361727081,50,1.0,0.04,0.07692307692307693,0.30381210616666315,53,1.0,0.03773584905660377,0.07272727272727272,0.30381210616666315,53,1.0,0.03773584905660377,0.07272727272727272,0.30381210616666315,53,1.0,0.03773584905660377,0.07272727272727272,0.30381210616666315,0.0,0.125,0.083
dense_hyde2,74,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.37800210039683896,20,1.0,0.1,0.18181818181818182,0.37800210039683896,30,1.0,0.06666666666666667,0.125,0.37800210039683896,50,1.0,0.04,0.07692307692307693,0.37800210039683896,58,1.0,0.034482758620689655,0.06666666666666667,0.37800210039683896,58,1.0,0.034482758620689655,0.06666666666666667,0.37800210039683896,58,1.0,0.034482758620689655,0.06666666666666667,0.37800210039683896,0.0,0.125,0.104
dense_hyde2,75,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.124
dense_hyde2,76,in_corpus,4,12,0.5,0.16666666666666666,0.25,0.21834072558404566,20,0.5,0.1,0.16666666666666669,0.21834072558404566,30,0.75,0.1,0.17647058823529416,0.3046399857211564,50,1.0,0.08,0.14814814814814814,0.37531540370284844,51,1.0,0.0784313725490196,0.14545454545454545,0.37531540370284844,51,1.0,0.0784313725490196,0.14545454545454545,0.37531540370284844,51,1.0,0.0784313725490196,0.14545454545454545,0.37531540370284844,0.0,0.1,0.125
dense_hyde2,77,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.3065735963827292,20,0.5,0.05,0.09090909090909091,0.3065735963827292,30,0.5,0.03333333333333333,0.0625,0.3065735963827292,50,0.5,0.02,0.038461538461538464,0.3065735963827292,56,1.0,0.03571428571428571,0.0689655172413793,0.41311732856428,56,1.0,0.03571428571428571,0.0689655172413793,0.41311732856428,56,1.0,0.03571428571428571,0.0689655172413793,0.41311732856428,0.0,0.3333333333333333,0.104
